C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_05_125.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_05_125.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_05_125.jpg, 0, 0, 0, 11.83453
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_05_228.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_05_228.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_05_228.jpg, 0, 0, 0, 11.49732
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_05_373.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_05_373.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_05_373.jpg, 0, 0, 0, 11.27416
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_05_480.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_05_480.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_05_480.jpg, 0, 0, 0, 11.25594
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_05_561.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_05_561.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_05_561.jpg, 0, 0, 0, 11.12912
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_05_700.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_05_700.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_05_700.jpg, -0.4211682, 0, 0, 10.88823
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_05_808.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_05_808.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_05_808.jpg, -0.1006065, 0, 0, 10.77685
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_05_945.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_05_945.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_05_945.jpg, 0, 0, 0, 10.61976
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_06_059.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_06_059.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_06_059.jpg, 0, 0, 0, 10.513
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_06_193.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_06_193.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_06_193.jpg, 0, 0, 0, 10.36556
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_06_296.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_06_296.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_06_296.jpg, 0, 0, 0, 10.26152
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_06_400.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_06_400.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_06_400.jpg, 0, 0.3078711, 0, 10.56032
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_06_501.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_06_501.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_06_501.jpg, 0, 0.6141816, 0, 11.17264
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_06_629.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_06_629.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_06_629.jpg, 0, 1, 0, 12.23771
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_06_750.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_06_750.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_06_750.jpg, 0, 1, 0, 13.3748
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_06_870.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_06_870.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_06_870.jpg, 0, 1, 0, 14.90694
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_06_997.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_06_997.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_06_997.jpg, 0, 0.6545455, 0, 15.681
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_07_114.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_07_114.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_07_114.jpg, 0, 0.2662477, 0, 15.85298
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_07_230.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_07_230.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_07_230.jpg, 0, 0, 0, 15.57944
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_07_350.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_07_350.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_07_350.jpg, -0.3795909, 0, 0, 15.29756
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_07_479.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_07_479.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_07_479.jpg, -0.0575355, 0, 0, 15.69013
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_07_570.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_07_570.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_07_570.jpg, 0, 0, 0, 14.99053
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_07_703.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_07_703.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_07_703.jpg, 0, 0, 0, 15.35231
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_07_808.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_07_808.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_07_808.jpg, 0, 0, 0, 14.68752
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_07_947.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_07_947.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_07_947.jpg, 0, 0, 0, 14.99232
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_08_064.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_08_064.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_08_064.jpg, 0, 0, 0, 14.808
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_08_199.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_08_199.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_08_199.jpg, 0, 0, 0, 14.12311
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_08_298.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_08_298.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_08_298.jpg, 0, 0, 0, 14.45361
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_08_426.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_08_426.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_08_426.jpg, 0, 0, 0, 14.28467
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_08_536.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_08_536.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_08_536.jpg, 0, 0, 0, 14.09919
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_08_664.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_08_664.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_08_664.jpg, -0.1741182, 0, 0, 13.86087
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_08_780.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_08_780.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_08_780.jpg, 0, 0, 0, 13.71621
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_08_905.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_08_905.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_08_905.jpg, 0, 0, 0, 13.49493
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_09_016.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_09_016.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_09_016.jpg, 0, 0, 0, 13.3322
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_09_109.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_09_109.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_09_109.jpg, 0, 0, 0, 12.63752
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_09_242.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_09_242.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_09_242.jpg, 0, 0, 0, 12.47834
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_09_382.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_09_382.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_09_382.jpg, 0, 0.4166253, 0, 13.34279
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_09_495.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_09_495.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_09_495.jpg, 0, 0.09407756, 0, 12.84685
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_09_592.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_09_592.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_09_592.jpg, 0, 0, 0, 12.68011
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_09_729.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_09_729.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_09_729.jpg, -0.1338903, 0, 0, 12.51328
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_09_830.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_09_830.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_09_830.jpg, -0.4537689, 0, 0, 12.84178
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_09_957.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_09_957.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_09_957.jpg, -0.6002001, 0, 0, 12.10609
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_10_116.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_10_116.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_10_116.jpg, -0.1502595, 0, 0, 11.76821
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_10_219.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_10_219.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_10_219.jpg, 0, 0, 0, 12.18123
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_10_359.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_10_359.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_10_359.jpg, 0, 0, 0, 11.43995
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_10_461.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_10_461.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_10_461.jpg, 0.3046491, 0, 0, 11.68088
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_10_607.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_10_607.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_10_607.jpg, 0.4538695, 0, 0, 11.35556
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_10_713.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_10_713.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_10_713.jpg, 0.1322968, 0, 0, 11.1547
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_10_828.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_10_828.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_10_828.jpg, 0, 0, 0, 11.02943
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_10_932.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_10_932.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_10_932.jpg, 0, 0, 0, 10.91839
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_11_076.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_11_076.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_11_076.jpg, 0, 0, 0, 10.76523
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_11_193.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_11_193.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_11_193.jpg, 0, 0, 0, 10.63569
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_11_330.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_11_330.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_11_330.jpg, 0, 0, 0, 10.48653
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_11_437.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_11_437.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_11_437.jpg, 0, 0.3182496, 0, 10.74052
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_11_574.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_11_574.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_11_574.jpg, 0, 0.7313169, 0, 11.79232
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_11_704.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_11_704.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_11_704.jpg, 0, 1, 0, 12.836
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_11_833.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_11_833.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_11_833.jpg, 0, 1, 0, 14.32559
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_11_938.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_11_938.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_11_938.jpg, 0, 1, 0, 15.49894
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_12_053.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_12_053.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_12_053.jpg, 0, 0.6111814, 0, 16.36535
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_12_192.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_12_192.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_12_192.jpg, 0, 0.2683348, 0, 16.58573
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_12_273.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_12_273.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_12_273.jpg, -0.3138405, 0, 0, 16.24036
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_12_412.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_12_412.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_12_412.jpg, 0, 0, 0, 16.0985
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_12_518.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_12_518.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_12_518.jpg, 0, 0, 0, 15.83964
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_12_657.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_12_657.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_12_657.jpg, 0, 0, 0, 15.70448
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_12_765.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_12_765.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_12_765.jpg, 0, 0, 0, 15.46395
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_12_907.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_12_907.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_12_907.jpg, 0, 0, 0, 15.33184
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_13_011.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_13_011.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_13_011.jpg, 0, 0.3198807, 0, 15.42751
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_13_135.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_13_135.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_13_135.jpg, 0, 0.7320498, 0, 16.34661
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_13_259.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_13_259.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_13_259.jpg, 0, 1, 0, 17.6335
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_13_381.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_13_381.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_13_381.jpg, 0, 1, 0, 18.93004
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_13_482.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_13_482.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_13_482.jpg, 0, 1, 0, 20.07701
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_13_624.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_13_624.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_13_624.jpg, 0, 1, 0, 21.39958
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_13_735.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_13_735.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_13_735.jpg, 0, 1, 0, 22.44185
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_13_836.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_13_836.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_13_836.jpg, 0, 1, 0, 23.40259
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_13_974.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_13_974.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_13_974.jpg, 0, 0.882709, 0, 24.72313
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_14_079.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_14_079.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_14_079.jpg, 0, 0.5698468, 0, 25.22684
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_14_182.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_14_182.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_14_182.jpg, 0, 0.2609812, 0, 25.33475
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_14_289.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_14_289.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_14_289.jpg, -0.3227304, 0, 0, 25.0153
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_14_424.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_14_424.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_14_424.jpg, 0, 0, 0, 24.65064
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_14_531.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_14_531.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_14_531.jpg, 0, 0, 0, 24.40244
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_14_675.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_14_675.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_14_675.jpg, 0, 0, 0, 24.05973
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_14_795.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_14_795.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_14_795.jpg, 0, 0, 0, 23.77014
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_14_901.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_14_901.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_14_901.jpg, 0, 0, 0, 23.48405
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_15_010.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_15_010.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_15_010.jpg, 0, 0, 0, 23.24826
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_15_145.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_15_145.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_15_145.jpg, 0, 0, 0, 22.92214
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_15_246.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_15_246.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_15_246.jpg, 0, 0, 0, 22.69201
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_15_379.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_15_379.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_15_379.jpg, 0, 0, 0, 22.3737
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_15_516.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_15_516.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_15_516.jpg, 0, 0, 0, 22.10442
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_15_657.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_15_657.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_15_657.jpg, -0.1692705, 0, 0, 21.70429
